  1.111131017805E+06   2.263704E+12   8.832715E-02   1.568824E+02   4.378492E+01   3.164782E-01   6.835218E-01   7.404896E-01   1.350440E+00
  1.111432541470E+06   2.069768E+12   9.280769E-02   1.558573E+02   4.375280E+01   3.306018E-01   6.693982E-01   7.405723E-01   1.350291E+00
  1.111733054204E+06   1.877459E+12   9.849675E-02   1.548303E+02   4.371631E+01   3.488466E-01   6.511534E-01   7.406547E-01   1.350142E+00
  1.112033643906E+06   1.697837E+12   1.047513E-01   1.538084E+02   4.367839E+01   3.688696E-01   6.311304E-01   7.407371E-01   1.349993E+00
  1.112336620886E+06   1.523362E+12   1.123725E-01   1.527995E+02   4.363678E+01   3.934860E-01   6.065140E-01   7.408201E-01   1.349843E+00
  1.112642871759E+06   1.366816E+12   1.200816E-01   1.517906E+02   4.359518E+01   4.181024E-01   5.818976E-01   7.409039E-01   1.349692E+00
  1.112952808643E+06   1.218915E+12   1.291250E-01   1.507837E+02   4.355349E+01   4.470355E-01   5.529645E-01   7.409886E-01   1.349538E+00
  1.113270072594E+06   1.076922E+12   1.401929E-01   1.497799E+02   4.351166E+01   4.825851E-01   5.174149E-01   7.410754E-01   1.349381E+00
  1.113596450652E+06   9.431671E+11   1.533128E-01   1.487269E+02   4.346755E+01   5.245690E-01   4.754310E-01   7.411645E-01   1.349220E+00
  1.113937605774E+06   8.123198E+11   1.701109E-01   1.476162E+02   4.341386E+01   5.784127E-01   4.215873E-01   7.412576E-01   1.349051E+00
  1.114299635795E+06   6.892368E+11   1.908460E-01   1.464726E+02   4.336306E+01   6.446435E-01   3.553565E-01   7.413563E-01   1.348872E+00
  1.114691110897E+06   5.709825E+11   2.184278E-01   1.452149E+02   4.330052E+01   7.325312E-01   2.674688E-01   7.414630E-01   1.348679E+00
  1.115124720197E+06   4.629768E+11   2.537311E-01   1.438369E+02   4.323598E+01   8.441091E-01   1.558909E-01   7.415810E-01   1.348465E+00
  1.115612386845E+06   3.735602E+11   2.935347E-01   1.422691E+02   4.314545E+01   9.679098E-01   3.209022E-02   7.417137E-01   1.348224E+00
  1.116137255789E+06   3.340376E+11   3.150420E-01   1.224985E+02   3.859219E+01   1.000000E+00   0.000000E+00   7.418563E-01   1.347965E+00
  1.116657648828E+06   3.067920E+11   3.205683E-01   1.206891E+02   3.868909E+01   1.000000E+00   0.000000E+00   7.419975E-01   1.347709E+00
  1.117172018527E+06   2.816535E+11   3.247424E-01   1.214351E+02   3.943515E+01   1.000000E+00   0.000000E+00   7.421369E-01   1.347456E+00
  1.117680256037E+06   2.593289E+11   3.278689E-01   1.220000E+02   4.000000E+01   1.000000E+00   0.000000E+00   7.422745E-01   1.347207E+00
  1.118178338657E+06   2.409512E+11   3.278689E-01   1.220000E+02   4.000000E+01   1.000000E+00   0.000000E+00   7.424092E-01   1.346963E+00
  1.118664774914E+06   2.238759E+11   3.278689E-01   1.220000E+02   4.000000E+01   1.000000E+00   0.000000E+00   7.425407E-01   1.346725E+00
  1.119139935523E+06   2.072880E+11   3.289507E-01   1.221967E+02   4.019669E+01   1.000000E+00   0.000000E+00   7.426689E-01   1.346492E+00
  1.119611740543E+06   1.874915E+11   3.371892E-01   1.237156E+02   4.171555E+01   1.000000E+00   0.000000E+00   7.427961E-01   1.346262E+00
  1.120084309131E+06   1.702116E+11   3.409366E-01   8.768181E+01   2.989394E+01   1.000000E+00   0.000000E+00   7.429234E-01   1.346032E+00
  1.120555647885E+06   1.551901E+11   3.471530E-01   7.658762E+01   2.658762E+01   1.000000E+00   0.000000E+00   7.430503E-01   1.345802E+00
  1.121024202035E+06   1.416671E+11   3.538651E-01   7.738322E+01   2.738322E+01   1.000000E+00   0.000000E+00   7.431762E-01   1.345574E+00
  1.121489695836E+06   1.298563E+11   3.589744E-01   7.800000E+01   2.800000E+01   1.000000E+00   0.000000E+00   7.433012E-01   1.345348E+00
  1.121946482976E+06   1.207330E+11   3.589744E-01   7.800000E+01   2.800000E+01   1.000000E+00   0.000000E+00   7.434238E-01   1.345126E+00
  1.122392247162E+06   1.122507E+11   3.589744E-01   7.800000E+01   2.800000E+01   1.000000E+00   0.000000E+00   7.435432E-01   1.344910E+00
  1.122827245663E+06   1.043446E+11   3.589744E-01   7.800000E+01   2.800000E+01   1.000000E+00   0.000000E+00   7.436597E-01   1.344700E+00
  1.123252275651E+06   9.679501E+10   3.589744E-01   7.800000E+01   2.800000E+01   1.000000E+00   0.000000E+00   7.437734E-01   1.344494E+00
  1.123667950620E+06   8.979161E+10   3.589744E-01   7.800000E+01   2.800000E+01   1.000000E+00   0.000000E+00   7.438845E-01   1.344294E+00
  1.124074466508E+06   8.329503E+10   3.589744E-01   7.800000E+01   2.800000E+01   1.000000E+00   0.000000E+00   7.439931E-01   1.344098E+00
  1.124471720988E+06   7.738343E+10   3.589744E-01   7.800000E+01   2.800000E+01   1.000000E+00   0.000000E+00   7.440991E-01   1.343906E+00
  1.124859626595E+06   7.189138E+10   3.589744E-01   7.800000E+01   2.800000E+01   1.000000E+00   0.000000E+00   7.442025E-01   1.343720E+00
