  1.159491149605E+06   3.898937E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.019964E-01   1.246888E+00
  1.159736699769E+06   3.630048E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.020435E-01   1.246815E+00
  1.159976292961E+06   3.379702E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.020894E-01   1.246744E+00
  1.160210070543E+06   3.146621E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.021342E-01   1.246674E+00
  1.160438170675E+06   2.929615E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.021779E-01   1.246606E+00
  1.160660728381E+06   2.727574E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.022205E-01   1.246540E+00
  1.160877892529E+06   2.538607E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.022620E-01   1.246476E+00
  1.161089903005E+06   2.361898E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.023026E-01   1.246413E+00
  1.161296897528E+06   2.197490E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.023422E-01   1.246351E+00
  1.161498992482E+06   2.044526E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.023808E-01   1.246291E+00
  1.161696301662E+06   1.902210E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.024185E-01   1.246232E+00
  1.161888936320E+06   1.769800E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.024553E-01   1.246175E+00
  1.162077004871E+06   1.646675E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.024912E-01   1.246120E+00
  1.162260573588E+06   1.532610E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.025262E-01   1.246065E+00
  1.162439722580E+06   1.426446E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.025604E-01   1.246012E+00
  1.162614556523E+06   1.327637E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.025937E-01   1.245960E+00
